Building ID,Max Height,Min Height,Avg Height,Stddev Height,Num Points,Avg Height Diff
120053,4.449999809265137,2.4149999618530273,2.8687055110931396,0.6790804862976074,34,-6.131294250488281
120098,4.454999923706055,0.2070000022649765,2.4658076763153076,0.7891460657119751,104,-6.534192085266113
120072,9.916999816894531,2.812999963760376,4.682832717895508,2.6408042907714844,60,-1.3171672821044922
120169,17.60300064086914,2.4230000972747803,6.63630485534668,5.091134548187256,59,-9.36369514465332
120248,8.449999809265137,0.3970000147819519,3.0674753189086914,1.9810417890548706,101,-3.9325246810913086
120270,5.4730000495910645,2.234999895095825,3.3186166286468506,0.7830716371536255,60,-3.6813833713531494
120285,12.86299991607666,4.320000171661377,9.738381385803223,2.581725597381592,34,2.7383813858032227
120359,6.190000057220459,2.7880001068115234,3.1154167652130127,0.7192550897598267,60,-2.8845832347869873
120379,2.634999990463257,0.1809999942779541,1.9810551404953003,0.873188853263855,127,-5.01894474029541
120441,4.090000152587891,0.2070000022649765,2.186457872390747,1.0863442420959473,83,-13.813542366027832
118849,15.76200008392334,0.17000000178813934,8.77380084991455,4.969790935516357,16114,-5.226199150085449
118886,18.224000930786133,0.17599999904632568,9.224549293518066,4.853682041168213,16814,-3.7754507064819336
119398,17.930999755859375,-0.09399999678134918,8.558916091918945,5.285956382751465,28454,-5.441083908081055
119267,25.628000259399414,-0.17399999499320984,10.800795555114746,6.294217109680176,26405,-7.199204444885254
119994,14.095000267028809,0.41499999165534973,3.803518056869507,1.6894121170043945,821,-4.196481704711914
118100,15.592000007629395,7.563000202178955,12.163333892822266,2.793057918548584,21,2.1633338928222656
118996,21.569000244140625,0.4790000021457672,11.797148704528809,2.6776440143585205,6254,-4.202851295471191
118153,9.77299976348877,3.0390000343322754,4.384581565856934,2.452029228210449,55,-9.615418434143066
118215,16.155000686645508,0.2809999883174896,8.436958312988281,5.295241355895996,124,-0.5630416870117188
118322,14.253000259399414,2.627000093460083,8.432062149047852,4.22669792175293,130,-0.5679378509521484
119123,21.43899917602539,-0.020999999716877937,10.479092597961426,6.497166633605957,23577,-8.520907402038574
118606,14.13599967956543,9.689000129699707,12.254759788513184,1.1750057935714722,2700,-2.7452402114868164
118586,17.099000930786133,2.3959999084472656,6.1985297203063965,4.531270980834961,370,-5.8014702796936035
119356,13.557000160217285,2.944999933242798,7.5904998779296875,3.8120384216308594,68,-1.4095001220703125
119184,18.899999618530273,0.18400000035762787,10.780069351196289,6.150338172912598,24649,-9.219930648803711
119164,19.333999633789062,0.44600000977516174,14.924030303955078,4.182656764984131,5524,-5.075969696044922
119865,33.255001068115234,0.5210000276565552,11.314319610595703,10.454051971435547,907,6.314319610595703
120475,23.493000030517578,-0.1679999977350235,11.17509651184082,6.337006092071533,23782,-4.82490348815918
120242,20.802000045776367,0.5249999761581421,11.671173095703125,3.607651710510254,2054,1.671173095703125
120295,17.775999069213867,2.7130000591278076,3.8707966804504395,3.250976800918579,64,-12.129203796386719
120305,21.06599998474121,0.43700000643730164,14.995619773864746,4.456486225128174,58,10.995619773864746
120368,19.22599983215332,2.4579999446868896,11.223711967468262,5.2082695960998535,146,1.2237119674682617
120760,19.104000091552734,0.3100000023841858,14.190784454345703,3.3884923458099365,7056,-1.8092155456542969
120455,9.395000457763672,2.5250000953674316,3.7883036136627197,2.2497353553771973,56,-6.211696624755859
118150,9.890999794006348,9.548999786376953,9.675577163696289,0.06798621267080307,52,-3.324422836303711
120639,13.289999961853027,8.571999549865723,10.97646427154541,0.942685067653656,28,6.97646427154541
118674,1.9490000009536743,0.875,0.9749483466148376,0.12218283116817474,1045,-10.025052070617676
118802,5.26200008392334,1.0759999752044678,2.124708414077759,1.7720837593078613,24,-1.8752915859222412
120505,22.89299964904785,-0.052000001072883606,10.53531551361084,6.266430377960205,32748,-11.46468448638916
120675,3.6489999294281006,3.1440000534057617,3.278439521789551,0.17828451097011566,41,-0.7215604782104492
121167,29.281999588012695,0.1599999964237213,12.301036834716797,6.120973587036133,21850,-4.698963165283203
120535,48.551998138427734,-3.2829999923706055,12.29787826538086,5.1946330070495605,280776,-16.70212173461914
120407,1.1050000190734863,0.49000000953674316,0.668285071849823,0.09906461834907532,414,-9.331714630126953
120459,1.7000000476837158,0.5180000066757202,0.6806676983833313,0.11637574434280396,1354,-10.319332122802734
121346,23.395000457763672,0.42800000309944153,10.195664405822754,6.074036121368408,16382,-9.804335594177246
122682,23.614999771118164,0.2849999964237213,10.994756698608398,5.801554203033447,44372,-9.005243301391602
122179,25.288000106811523,0.3919999897480011,10.608928680419922,4.89211368560791,15873,-3.391071319580078
122222,17.26799964904785,0.3199999928474426,10.58931827545166,4.6407084465026855,15502,-3.41068172454834
122273,17.47599983215332,0.27399998903274536,9.825470924377441,4.873509407043457,15387,-3.1745290756225586
122865,21.74799919128418,0.21899999678134918,9.564773559570312,5.1020402908325195,36449,-7.4352264404296875
122795,20.819000244140625,0.3179999887943268,10.3634672164917,5.518829822540283,26870,-7.636532783508301
121078,13.532999992370605,2.805000066757202,11.439054489135742,2.003559112548828,37,4.439054489135742
121195,11.138999938964844,1.468999981880188,8.884543418884277,3.1684117317199707,572,1.8845434188842773
121269,10.770000457763672,0.6150000095367432,8.579290390014648,2.497734785079956,818,1.5792903900146484
121486,6.6479997634887695,0.6119999885559082,3.969546318054199,1.5661463737487793,75,-1.0304536819458008
121467,12.024999618530273,0.6269999742507935,6.633869647979736,3.4530014991760254,1552,1.6338696479797363
121668,12.036999702453613,0.6119999885559082,6.842972755432129,2.9296934604644775,2832,1.842972755432129
121836,11.204000473022461,0.6320000290870667,7.721686363220215,2.676598310470581,1812,0.7216863632202148
121758,12.128999710083008,0.5270000100135803,7.591546535491943,3.253047466278076,172,-3.4084534645080566
121915,12.595000267028809,0.4410000145435333,8.525192260742188,2.7222182750701904,1226,4.5251922607421875
121834,4.436999797821045,0.8169999718666077,2.6886210441589355,1.248559594154358,29,-2.3113789558410645
122283,14.265000343322754,0.8199999928474426,10.37782096862793,2.334435224533081,2105,2.3778209686279297
122266,13.043000221252441,0.5600000023841858,7.937098503112793,2.8465232849121094,1551,2.937098503112793
122461,21.33799934387207,0.5040000081062317,12.066936492919922,4.180359840393066,1906,-7.933063507080078
122597,16.481000900268555,0.5139999985694885,7.780807971954346,3.3133544921875,1609,0.7808079719543457
122702,10.401000022888184,0.4970000088214874,5.569098949432373,3.3725013732910156,1450,-0.43090105056762695
122856,12.491000175476074,0.7649999856948853,8.334601402282715,2.36860990524292,1116,2.334601402282715
122897,14.539999961853027,0.6710000038146973,9.453716278076172,2.814929485321045,576,-2.546283721923828
122845,12.559000015258789,0.753000020980835,4.2921366691589355,1.0745995044708252,220,-6.7078633308410645
121412,25.7450008392334,-0.04399999976158142,11.848265647888184,6.939808368682861,22525,-10.151734352111816
121267,0.5759999752044678,0.5379999876022339,0.5557631850242615,0.008560720831155777,38,-5.444236755371094
121396,3.9830000400543213,3.3259999752044678,3.4186577796936035,0.14175653457641602,38,-2.5813422203063965
122463,25.097000122070312,0.3840000033378601,12.204243659973145,4.67047119140625,12695,-9.795756340026855
122459,25.20599937438965,0.2460000067949295,10.219147682189941,6.0695481300354,18291,-9.780852317810059
122502,14.793000221252441,0.5139999985694885,9.900412559509277,2.4816319942474365,2255,-2.0995874404907227
123292,25.85099983215332,0.14900000393390656,11.896153450012207,6.190108299255371,46133,-10.103846549987793
123799,12.526000022888184,0.27900001406669617,10.293822288513184,1.9740564823150635,1821,-4.706177711486816
123993,11.496999740600586,0.9750000238418579,4.730517864227295,4.19240665435791,29,-0.2694821357727051
124316,20.670000076293945,0.4659999907016754,11.08555793762207,2.042672634124756,3516,-3.9144420623779297
119490,18.358999252319336,-0.15600000321865082,8.686817169189453,5.269384860992432,30761,-5.313182830810547
119532,20.691999435424805,-0.11900000274181366,8.866003036499023,5.360024929046631,31607,-5.133996963500977
119313,18.76099967956543,-0.16899999976158142,9.203046798706055,4.841690540313721,20424,-4.796953201293945
119405,6.639999866485596,0.5090000033378601,4.504077911376953,0.9335349202156067,103,-0.4959220886230469
119601,16.749000549316406,0.3449999988079071,14.596383094787598,2.835211992263794,2165,1.5963830947875977
120683,20.87700080871582,0.14100000262260437,9.51289176940918,5.682951927185059,63698,-7.48710823059082
119840,7.085999965667725,0.41200000047683716,2.67952561378479,0.9218192100524902,78,-8.320474624633789
119870,13.902000427246094,2.4560000896453857,6.177420139312744,4.365119457244873,62,-4.822579860687256
119870,,,,,0,
118593,18.04400062561035,0.492000013589859,7.689853191375732,2.4107398986816406,8183,-3.3101468086242676
118792,23.993000030517578,-0.9129999876022339,16.545711517333984,5.382573127746582,2052,0.5457115173339844
118859,19.690000534057617,0.4749999940395355,17.12993812561035,3.297633409500122,1120,1.1299381256103516
119477,5.395999908447266,-0.22699999809265137,3.343717575073242,1.5249247550964355,527,-1.6562824249267578
119723,5.572999954223633,-0.38499999046325684,1.995656132698059,0.7208043336868286,849,-3.0043439865112305
119789,2.49399995803833,2.382999897003174,2.421973466873169,0.02429368905723095,76,0.42197346687316895
119875,3.9489998817443848,-0.5180000066757202,2.887403964996338,0.7588605284690857,500,-2.112596035003662
119851,2.7679998874664307,2.4519999027252197,2.53674054145813,0.09418129920959473,27,0.5367405414581299
118666,2.7660000324249268,0.3790000081062317,1.5970081090927124,0.373801589012146,123,-4.402991771697998
118838,4.396999835968018,0.2770000100135803,3.2259316444396973,0.8174648880958557,161,-2.7740683555603027
119137,13.685999870300293,0.3009999990463257,2.9420974254608154,2.6389193534851074,1120,-2.0579025745391846
119334,5.506999969482422,0.6620000004768372,1.9026545286178589,0.7125579714775085,437,-3.0973453521728516
119340,0.628000020980835,-0.027000000700354576,0.32081249356269836,0.16290469467639923,48,-2.679187536239624
119885,15.968000411987305,2.4679999351501465,10.612555503845215,4.049215316772461,63,1.6125555038452148
119926,7.15500020980835,2.4549999237060547,4.6075873374938965,1.3787751197814941,63,-4.3924126625061035
119948,8.460000038146973,2.555999994277954,7.412096977233887,0.9894061088562012,31,-1.5879030227661133
119961,2.5380001068115234,2.4260001182556152,2.470064401626587,0.02312370389699936,31,-8.529935836791992
119995,12.576000213623047,2.5769999027252197,5.939554691314697,2.8314130306243896,63,-5.060445308685303
120046,16.44099998474121,0.17599999904632568,4.408992290496826,2.055795431137085,386,0.40899229049682617
120020,14.161999702453613,2.00600004196167,5.366288661956787,3.704744338989258,59,-5.633711338043213
120052,6.800000190734863,2.4059998989105225,4.3266825675964355,1.5893163681030273,63,-6.6733174324035645
120092,6.0329999923706055,2.4649999141693115,4.585790634155273,1.037202000617981,62,-6.414209365844727
120111,16.57699966430664,2.507999897003174,13.632026672363281,2.530653953552246,38,2.6320266723632812
120829,3.359999895095825,0.06599999964237213,0.8026389479637146,1.0262458324432373,72,-10.19736099243164
121016,4.557000160217285,-0.20499999821186066,3.4033052921295166,1.3774549961090088,583,-3.5966947078704834
119902,9.527000427246094,2.5309998989105225,3.5021309852600098,2.1491613388061523,61,1.5021309852600098
120043,3.444999933242798,-0.12800000607967377,2.1935954093933105,0.7578455209732056,445,-7.8064045906066895
120202,4.0320000648498535,-0.4569999873638153,3.28346848487854,1.2425473928451538,472,-6.716531753540039
120438,3.8469998836517334,-0.23999999463558197,2.681687116622925,0.7927570343017578,671,-2.318312883377075
120705,7.067999839782715,0.7200000286102295,2.315248727798462,0.9824990630149841,378,-1.684751272201538
121002,3.2309999465942383,-0.11100000143051147,2.71270489692688,0.7211837768554688,786,-7.287295341491699
121037,3.8329999446868896,0.5220000147819519,3.0464999675750732,1.2847555875778198,24,-8.953499794006348
121185,4.915999889373779,-0.24199999868869781,2.5733067989349365,0.9977112412452698,707,-2.4266932010650635
121392,3.753000020980835,-0.05299999937415123,1.7711173295974731,0.5635738968849182,878,-3.2288827896118164
121438,2.1689999103546143,-0.04899999871850014,1.7280744314193726,0.6077713966369629,376,-2.271925449371338
121162,5.829999923706055,-0.328000009059906,2.504713296890259,0.466540664434433,265,-4.49528694152832
121296,3.7750000953674316,-0.43299999833106995,2.6845288276672363,0.9284337162971497,433,-1.3154711723327637
121772,3.009000062942505,-0.32899999618530273,2.301028251647949,0.7057420611381531,498,-2.698971748352051
121879,3.180000066757202,-0.09200000017881393,2.7567038536071777,0.5835946798324585,98,-1.2432961463928223
121504,19.513999938964844,0.38600000739097595,6.3074140548706055,4.598788738250732,290,-10.692585945129395
121574,9.6899995803833,0.18799999356269836,3.3054256439208984,1.7164524793624878,115,-7.694574356079102
121600,6.616000175476074,0.24699999392032623,2.893563985824585,0.9692044258117676,117,-8.106435775756836
121626,3.061000108718872,2.869999885559082,3.003913164138794,0.03884464502334595,46,-12.996087074279785
121665,7.27400016784668,0.1899999976158142,2.7694287300109863,0.8277376890182495,49,-8.230571746826172
122178,21.865999221801758,0.07800000160932541,10.442479133605957,6.338594913482666,28758,-7.557520866394043
121690,12.83899974822998,0.2280000001192093,3.0170700550079346,2.050955057144165,43,-8.982930183410645
121721,18.625999450683594,5.5879998207092285,14.677020072937012,2.914820671081543,50,2.6770200729370117
121780,10.517999649047852,2.7279999256134033,6.820438385009766,2.640160083770752,41,-4.179561614990234
121814,8.135000228881836,0.23499999940395355,3.0826594829559326,1.2288599014282227,47,-6.917340278625488
121428,23.597999572753906,-0.08799999952316284,9.944007873535156,6.815829753875732,75963,-11.055992126464844
121754,25.798999786376953,-0.13899999856948853,10.20914363861084,6.600461483001709,57077,-9.79085636138916
122339,23.805999755859375,-0.017000000923871994,9.796441078186035,6.368559837341309,56945,-8.203558921813965
123044,25.597999572753906,0.12099999934434891,10.583861351013184,6.481354236602783,69293,-10.416138648986816
123656,10.366999626159668,0.4950000047683716,6.978818893432617,4.474429607391357,11,-0.021181106567382812
123772,16.527000427246094,0.30799999833106995,10.073820114135742,2.34558367729187,1812,-4.926179885864258
124031,24.60300064086914,0.13899999856948853,11.039965629577637,5.913256645202637,24227,-4.960034370422363
124344,11.871999740600586,0.328000009059906,10.224811553955078,1.7606595754623413,4110,-4.775188446044922
124505,19.49799919128418,0.10700000077486038,9.897417068481445,5.262378215789795,14941,-4.102582931518555
124021,8.932999610900879,3.98799991607666,4.379604816436768,0.9886249303817749,76,-10.62039566040039
122783,21.791000366210938,0.24300000071525574,10.067434310913086,6.487729549407959,28404,-8.932565689086914
123788,20.0310001373291,0.06800000369548798,10.285730361938477,5.472835540771484,16809,-5.714269638061523
124588,25.240999221801758,-0.4129999876022339,10.623856544494629,6.131189346313477,20604,-8.376143455505371
125138,21.13599967956543,0.14800000190734863,11.202361106872559,6.007467269897461,16833,-1.7976388931274414
125973,2.5,0.27000001072883606,1.4972091913223267,1.0571565628051758,43,-14.502790451049805
126022,6.867000102996826,2.4049999713897705,3.768296003341675,1.4726316928863525,44,-5.231703758239746
126093,16.01099967956543,0.25200000405311584,9.392067909240723,5.979657173156738,44,-5.607932090759277
126148,14.842000007629395,2.427000045776367,8.207749366760254,5.075534820556641,44,-2.792250633239746
126203,15.581000328063965,2.677000045776367,9.584554672241211,3.3442676067352295,45,-1.415445327758789
126251,4.168000221252441,2.625,3.0264089107513428,0.39112621545791626,44,-9.973590850830078
124090,11.661999702453613,0.7549999952316284,4.838124752044678,3.3322081565856934,24,-10.161874771118164
124576,26.52899932861328,0.3100000023841858,10.904597282409668,6.575159072875977,58772,-5.095402717590332
124282,13.289999961853027,0.4909999966621399,10.515482902526855,2.4359359741210938,1846,-4.4845170974731445
125792,92.9520034790039,-1.0800000429153442,26.536937713623047,27.507770538330078,24523,18.536937713623047
126048,22.763999938964844,0.17399999499320984,12.278100967407227,7.983717441558838,20883,-7.721899032592773
125878,5.448999881744385,0.8220000267028809,3.7787981033325195,1.0513070821762085,198,-2.2212018966674805
125897,20.420000076293945,1.7799999713897705,6.224758625030518,3.455979824066162,497,-10.77524185180664
125922,15.147000312805176,13.100000381469727,14.251319885253906,0.5474729537963867,25,9.251319885253906
126647,28.902999877929688,-0.6430000066757202,10.936712265014648,6.195632457733154,47997,3.9367122650146484
126076,10.130999565124512,0.8579999804496765,4.246214389801025,1.3742635250091553,303,-3.7537856101989746
124299,11.692999839782715,0.27799999713897705,10.001160621643066,2.2948200702667236,1526,-4.998839378356934
124881,21.0,0.0020000000949949026,9.534875869750977,6.181374549865723,24913,-6.465124130249023
125645,21.089000701904297,0.04800000041723251,9.763882637023926,5.530653953552246,22664,-7.236117362976074
125832,12.345000267028809,0.44999998807907104,3.663681745529175,2.472658634185791,44,-13.336318016052246
125965,14.253999710083008,2.5480000972747803,12.121182441711426,2.3354151248931885,44,6.121182441711426
126089,15.60099983215332,0.30399999022483826,8.704513549804688,5.184667110443115,41,-7.2954864501953125
126800,18.365999221801758,0.23899999260902405,9.513176918029785,5.393623352050781,22745,-7.486823081970215
126197,11.039999961853027,0.3449999988079071,4.883572101593018,2.943727493286133,42,-11.11642837524414
127036,25.437999725341797,0.39399999380111694,13.311161994934082,3.8243565559387207,23445,1.311161994934082
126929,19.030000686645508,0.4020000100135803,9.956538200378418,5.28814697265625,22754,-7.043461799621582
126296,7.298999786376953,0.39399999380111694,3.6724417209625244,1.6724750995635986,43,-12.327558517456055
126392,7.296000003814697,0.19900000095367432,3.1606342792510986,1.2911045551300049,522,-6.8393659591674805
126405,3.997999906539917,0.31299999356269836,1.9296590089797974,1.2803065776824951,44,-8.070341110229492
126421,5.519999980926514,1.0540000200271606,3.5530683994293213,1.0723711252212524,44,-11.446931838989258
126410,2.6589999198913574,0.3490000069141388,1.9286316633224487,0.8024925589561462,19,-13.071368217468262
126429,6.504000186920166,2.5739998817443848,3.7153499126434326,1.4174833297729492,20,-12.284649848937988
126438,13.51200008392334,2.640000104904175,9.505714416503906,2.6834323406219482,21,-7.494285583496094
126461,9.862000465393066,0.41600000858306885,4.249000072479248,2.7036960124969482,22,-12.750999450683594
126465,6.026000022888184,0.29499998688697815,3.8382272720336914,1.4675610065460205,22,-1.1617727279663086
126470,2.763000011444092,-0.008999999612569809,0.7590476870536804,0.9567551016807556,21,-15.240952491760254
126304,15.90999984741211,0.46299999952316284,10.224845886230469,4.774663925170898,45,4.224845886230469
126375,2.634999990463257,2.5920000076293945,2.6149535179138184,0.010696550831198692,43,-10.385046005249023
126417,13.88700008392334,0.38999998569488525,6.345818042755127,4.925884246826172,44,-1.654181957244873
127363,25.51300048828125,0.24899999797344208,13.959172248840332,3.418757200241089,22634,-6.040827751159668
126555,4.934999942779541,0.5289999842643738,1.0373810529708862,1.104864478111267,391,-6.962618827819824
126511,2.6500000953674316,2.5910000801086426,2.617222309112549,0.013299773447215557,45,-10.38277816772461
126540,15.281999588012695,11.539999961853027,14.027658462524414,0.7305644750595093,44,6.027658462524414
126749,8.845999717712402,0.527999997138977,3.341630458831787,1.829060673713684,46,-2.658369541168213
126766,3.690000057220459,-0.020999999716877937,0.5475000739097595,0.7198346853256226,22,-15.452500343322754
126778,4.925000190734863,0.39899998903274536,2.517380714416504,1.2582098245620728,21,-14.482619285583496
123949,6.440999984741211,4.111000061035156,4.831338405609131,0.5095377564430237,68,-0.16866159439086914
125531,21.625,-0.017999999225139618,10.706843376159668,6.4705352783203125,23723,-13.293156623840332
125392,19.648000717163086,0.07699999958276749,11.79819393157959,6.253383159637451,16213,-5.20180606842041
126272,17.66900062561035,0.23399999737739563,10.364836692810059,6.621725082397461,22027,-6.635163307189941
127103,21.67099952697754,0.26499998569488525,10.66386890411377,5.530088901519775,22060,-6.3361310958862305
127543,17.98900032043457,0.35100001096725464,10.525121688842773,6.512004852294922,22257,-6.474878311157227
128259,23.277000427246094,0.19300000369548798,10.2202787399292,5.353904724121094,22040,-6.779721260070801
128391,20.667999267578125,0.10400000214576721,11.089439392089844,6.085244655609131,21884,-5.910560607910156
128404,10.722999572753906,0.3529999852180481,6.5198750495910645,2.5948681831359863,56,-10.480125427246094
128632,21.0,-0.13199999928474426,12.84398078918457,6.328309535980225,16882,-4.15601921081543
126782,4.690000057220459,0.5360000133514404,3.207714319229126,1.174959421157837,21,-13.792285919189453
126797,15.423999786376953,10.423999786376953,13.325363159179688,0.994093120098114,22,-3.6746368408203125
126812,7.638000011444092,5.1529998779296875,6.460590839385986,0.7818914651870728,22,-2.5394091606140137
126826,9.050000190734863,0.5680000185966492,4.737255573272705,2.0664923191070557,43,-7.262744426727295
126834,4.176000118255615,0.5789999961853027,1.4212092161178589,0.9872827529907227,43,-7.578790664672852
126887,8.595000267028809,0.5920000076293945,4.875578880310059,1.724861979484558,19,-4.124421119689941
127448,18.038000106811523,0.34599998593330383,10.464250564575195,6.726571559906006,22459,-6.535749435424805
126925,9.656999588012695,0.6420000195503235,6.412272930145264,2.6421990394592285,44,-1.5877270698547363
126977,4.633999824523926,2.8380000591278076,2.994767189025879,0.40045300126075745,43,-4.005232810974121
127007,6.913000106811523,1.3930000066757202,2.9301905632019043,0.8947481513023376,42,-3.0698094367980957
126558,10.251999855041504,0.6320000290870667,4.659000396728516,2.9268126487731934,43,-11.340999603271484
126641,16.386999130249023,0.3580000102519989,2.6220383644104004,1.672440528869629,916,-10.377962112426758
126696,4.670000076293945,1.156000018119812,2.6886444091796875,0.4235648512840271,45,-12.311355590820312
126697,17.979000091552734,12.47700023651123,16.53122329711914,1.2781944274902344,45,8.53122329711914
126787,2.7869999408721924,2.6429998874664307,2.7012789249420166,0.023064445704221725,43,-10.298721313476562
126841,7.995999813079834,0.36500000953674316,3.0613467693328857,1.667407751083374,49,-13.938652992248535
126869,11.307000160217285,0.367000013589859,6.476104259490967,3.394709825515747,48,-6.523895740509033
127252,17.844999313354492,0.6729999780654907,8.901315689086914,3.019592523574829,3305,-3.098684310913086
127228,13.557000160217285,3.683000087738037,6.670984268188477,3.5022761821746826,64,-8.329015731811523
127545,20.134000778198242,0.4180000126361847,8.955974578857422,5.278759956359863,28396,-8.044025421142578
120165,5.22599983215332,1.9270000457763672,2.9156785011291504,0.7184932827949524,56,-8.084321975708008
120200,11.279999732971191,0.3720000088214874,7.144070625305176,2.7215213775634766,57,-0.8559293746948242
120236,13.531000137329102,0.3190000057220459,7.55729866027832,4.203023433685303,57,0.5572986602783203
120340,17.229999542236328,0.4560000002384186,5.976814270019531,2.1752352714538574,3264,1.9768142700195312
120265,14.543999671936035,1.5880000591278076,6.375345230102539,2.800469398498535,55,2.375345230102539
120284,8.175000190734863,0.2800000011920929,6.2773213386535645,1.660773754119873,56,-4.7226786613464355
120312,7.184999942779541,0.2930000126361847,4.311964511871338,1.9124375581741333,56,-6.688035488128662
120338,7.145999908447266,0.31700000166893005,3.609017848968506,1.8556740283966064,56,-1.3909821510314941
120366,8.079000473022461,0.921999990940094,5.3157501220703125,2.1712124347686768,56,-0.6842498779296875
120402,4.821000099182129,0.3409999907016754,2.7975714206695557,0.9579211473464966,56,-6.202428817749023
120589,19.85700035095215,-0.14000000059604645,9.859289169311523,6.218101501464844,25524,-8.140710830688477
120454,6.4730000495910645,0.33799999952316284,2.6593034267425537,0.8661847114562988,56,-7.340696334838867
120743,34.617000579833984,3.638000011444092,18.023962020874023,10.18708610534668,80,13.023962020874023
121014,3.119999885559082,0.5170000195503235,0.7562097907066345,0.28549766540527344,1273,-10.243790626525879
121357,11.468000411987305,0.6340000033378601,4.5701823234558105,1.2403918504714966,1427,-0.42981767654418945
121326,13.50100040435791,2.9149999618530273,11.311433792114258,1.4402868747711182,83,7.311433792114258
121485,22.878999710083008,0.40400001406669617,6.727238655090332,2.4673922061920166,1545,1.727238655090332
122241,18.676000595092773,0.10000000149011612,9.132068634033203,5.430739879608154,23475,-7.867931365966797
122810,21.301000595092773,0.03799999877810478,9.90804672241211,6.040531158447266,26921,-6.091953277587891
123838,23.711000442504883,-0.11999999731779099,10.197785377502441,6.546713829040527,24672,-10.802214622497559
120223,18.93000030517578,-0.003000000026077032,9.84512710571289,6.168991565704346,27429,-6.154872894287109
120376,18.959999084472656,-0.028999999165534973,11.153892517089844,5.949250221252441,19074,-6.846107482910156
120382,15.411999702453613,3.2669999599456787,8.508724212646484,4.10715913772583,116,-7.491275787353516
120722,18.18400001525879,0.3930000066757202,12.469704627990723,5.090934753417969,7436,-0.5302953720092773
121301,23.475000381469727,0.23399999737739563,12.011675834655762,6.0330095291137695,18799,-5.988324165344238
121425,22.81599998474121,-1.7589999437332153,13.090426445007324,5.543803691864014,18419,-8.909573554992676
122501,19.783000946044922,-0.009999999776482582,10.14880657196045,4.889881134033203,19723,-7.851193428039551
122094,17.947999954223633,10.682000160217285,14.232857704162598,1.558356523513794,49,9.232857704162598
123029,3.6519999504089355,3.5409998893737793,3.581294298171997,0.025756245478987694,51,-1.418705701828003
124347,16.961000442504883,0.014999999664723873,9.682927131652832,5.139951705932617,17339,-4.317072868347168
120767,20.486000061035156,0.6110000014305115,11.909637451171875,3.712475538253784,2144,0.909637451171875
120707,13.784000396728516,3.4049999713897705,5.434860706329346,3.0853230953216553,43,2.4348607063293457
122401,22.791000366210938,-0.054999999701976776,11.62950611114502,7.137328147888184,72144,-9.37049388885498
121843,14.29800033569336,2.7290000915527344,8.873205184936523,4.909345626831055,39,-5.126794815063477
121875,18.17799949645996,2.7730000019073486,12.887288093566895,2.937272548675537,45,1.8872880935668945
121945,7.215000152587891,2.86899995803833,5.477795124053955,1.076231837272644,83,-6.522204875946045
121965,5.756999969482422,2.808000087738037,3.085324764251709,0.7865453362464905,77,-8.914674758911133
122397,50.053001403808594,0.12999999523162842,38.76982879638672,10.171807289123535,1589,-9.230171203613281
122958,18.20199966430664,4.0329999923706055,15.54699993133545,2.253126382827759,131,11.54699993133545
124003,22.93000030517578,-0.012000000104308128,10.180989265441895,6.426247596740723,49656,-12.819010734558105
125667,25.67799949645996,-0.1509999930858612,11.276822090148926,6.359312534332275,47254,-10.723177909851074
125357,18.87700080871582,-0.006000000052154064,9.530417442321777,4.856504440307617,24523,-4.469582557678223
125925,19.361000061035156,0.009999999776482582,10.959915161132812,6.1518096923828125,18390,-3.0400848388671875
125730,5.232999801635742,3.6989998817443848,5.1701202392578125,0.2197456657886505,50,-0.8298797607421875
126276,18.219999313354492,0.02800000086426735,7.48245096206665,6.17723274230957,295,0.4824509620666504
126875,23.226999282836914,0.23800000548362732,9.381315231323242,5.299447059631348,20303,-7.618684768676758
127242,29.139999389648438,0.44200000166893005,10.722777366638184,5.505153179168701,22962,-6.277222633361816
127373,22.597000122070312,0.35100001096725464,9.337677001953125,3.49593448638916,4115,-3.662322998046875
128046,19.381000518798828,0.4749999940395355,11.740033149719238,3.06142258644104,17090,-4.259966850280762
127520,10.237000465393066,4.454999923706055,5.569522857666016,1.3282520771026611,86,0.5695228576660156
125684,21.256000518798828,0.04100000113248825,9.795927047729492,5.560604095458984,50114,-6.204072952270508
126035,16.382999420166016,0.5210000276565552,7.821834087371826,2.8116071224212646,965,-3.178165912628174
126181,18.10700035095215,0.18299999833106995,12.062438011169434,5.908707141876221,10622,-1.9375619888305664
125971,19.101999282836914,10.192000389099121,15.601249694824219,1.9405661821365356,100,10.601249694824219
127632,17.413000106811523,0.032999999821186066,9.433895111083984,5.416081428527832,38335,-7.566104888916016
127720,20.562000274658203,0.10700000077486038,11.453133583068848,6.546016693115234,27445,-13.546866416931152
127796,10.604999542236328,3.2939999103546143,7.071584224700928,2.747157096862793,36,1.0715842247009277
128213,22.18199920654297,0.2919999957084656,10.866366386413574,6.442001819610596,17585,-8.133633613586426
128345,9.378000259399414,0.6320000290870667,3.6387546062469482,0.7767460346221924,110,-0.36124539375305176
128430,17.93600082397461,0.6570000052452087,6.868990898132324,3.2556803226470947,320,-8.131009101867676
125495,5.521999835968018,-0.2029999941587448,2.9372682571411133,1.2198162078857422,556,-7.062731742858887
125622,4.622000217437744,-0.16300000250339508,2.826815366744995,0.604051411151886,547,-7.173184394836426
